techs,demand_electricity_E3B,demand_electricity_E3C,demand_electricity_E1A,demand_electricity_E3B,demand_electricity_E2A,demand_electricity_E3C,demand_electricity_E2A,demand_electricity_E2A,demand_electricity_E2A,demand_electricity_E3C,demand_mobility,demand_electricity_E3C
2019-12-24 09:00:00,41.3,13.808,22.978,144.515,36.452,38.168,21.822,42.402,72.765,141.032,0.0,357.682
2019-12-24 10:00:00,42.998,14.385,24.325,150.43,36.208,39.725,21.682,42.122,72.292,146.808,393.75,350.052
2019-12-24 11:00:00,43.382,14.507,24.202,151.778,35.875,40.092,21.49,41.738,71.628,148.12,393.75,354.742
2019-12-24 12:00:00,41.195,13.772,24.868,144.112,35.262,38.062,21.105,41.02,70.385,140.648,393.75,356.51
2019-12-24 13:00:00,41.738,13.965,23.66,146.038,33.95,38.57,20.335,39.48,67.76,142.52,393.75,356.51
2019-12-24 14:00:00,41.458,13.86,23.52,145.058,33.933,38.308,20.318,39.48,67.76,141.558,393.75,361.795
2019-12-24 15:00:00,39.498,13.212,24.29,138.18,33.548,36.505,20.09,39.025,66.955,134.838,393.75,361.795
2019-12-24 16:00:00,35.595,11.9,27.738,124.565,36.19,32.9,21.682,42.105,72.258,121.555,393.75,362.39
2019-12-24 17:00:00,29.12,9.748,37.607,101.92,38.85,26.915,23.275,45.202,77.578,99.452,393.75,362.39
2019-12-24 18:00:00,25.498,8.522,36.522,89.215,38.57,23.572,23.1,44.87,77.0,87.062,0.0,364.735
2019-12-24 19:00:00,24.377,8.155,33.845,85.26,36.995,22.522,22.155,43.032,73.868,83.212,0.0,362.968
2019-12-24 20:00:00,23.362,7.822,30.958,81.742,34.195,21.595,20.475,39.795,68.285,79.782,0.0,364.14
2019-12-24 21:00:00,21.91,7.333,28.7,76.685,31.308,20.265,18.742,36.418,62.51,74.848,0.0,360.622
2019-12-24 22:00:00,19.862,6.65,25.358,69.51,27.772,18.358,16.642,32.322,55.458,67.848,0.0,353.57
2019-12-24 23:00:00,34.248,11.462,21.98,119.857,24.92,31.658,14.927,28.998,49.77,116.97,0.0,350.63
2019-12-25 00:00:00,29.873,9.992,19.075,104.527,23.52,27.615,14.088,27.353,46.952,102.008,0.0,351.82
2019-12-25 01:00:00,30.118,10.08,15.382,105.402,22.873,27.842,13.702,26.6,45.658,102.865,0.0,355.338
2019-12-25 02:00:00,30.1,10.062,13.685,105.315,21.63,27.825,12.95,25.165,43.19,102.777,0.0,359.45
2019-12-25 03:00:00,30.135,10.08,12.215,105.455,21.245,27.86,12.722,24.728,42.42,102.918,0.0,360.622
2019-12-25 04:00:00,29.4,9.835,11.742,102.848,20.16,27.16,12.075,23.45,40.25,100.362,0.0,357.682
2019-12-25 05:00:00,30.135,10.08,11.655,105.42,21.192,27.842,12.688,24.658,42.298,102.865,0.0,355.338
2019-12-25 06:00:00,31.902,10.675,12.635,111.615,23.975,29.488,14.35,27.895,47.863,108.92,0.0,353.57
2019-12-25 07:00:00,37.678,12.6,15.103,131.862,28.805,34.825,17.255,33.512,57.522,128.678,0.0,354.165
2019-12-25 08:00:00,46.62,15.593,19.127,163.135,32.988,43.085,19.758,38.378,65.852,159.198,0.0,344.172
2019-12-25 09:00:00,50.12,16.765,23.292,175.35,33.46,46.322,20.037,38.92,66.798,171.115,0.0,338.888
2019-12-25 10:00:00,51.468,17.22,26.582,180.11,33.355,47.565,19.985,38.815,66.605,175.77,393.75,330.085
2019-12-25 11:00:00,52.832,17.675,28.665,184.852,33.53,48.825,20.09,39.008,66.955,180.39,393.75,318.92
2019-12-25 12:00:00,51.678,17.29,30.502,180.81,33.898,47.758,20.3,39.445,67.69,176.452,393.75,320.688
2019-12-25 13:00:00,51.328,17.168,29.715,179.568,33.162,47.425,19.862,38.588,66.22,175.245,393.75,316.575
2019-12-25 14:00:00,52.22,17.465,28.84,182.735,32.69,48.265,19.565,38.028,65.257,178.325,393.75,318.342
2019-12-25 15:00:00,51.1,17.098,28.805,178.815,32.305,47.232,19.338,37.572,64.488,174.51,393.75,323.628
2019-12-25 16:00:00,48.685,16.275,30.363,170.328,32.848,44.992,19.67,38.22,65.572,166.215,393.75,327.145
2019-12-25 17:00:00,43.995,14.718,37.52,153.948,36.96,40.67,22.138,42.998,73.798,150.237,393.75,333.602
2019-12-25 18:00:00,39.288,13.142,40.618,137.462,38.185,36.312,22.873,44.433,76.248,134.138,0.0,333.025
2019-12-25 19:00:00,37.59,12.565,37.555,131.513,37.502,34.738,22.47,43.628,74.882,128.345,0.0,333.602
2019-12-25 20:00:00,35.91,12.005,34.3,125.633,34.965,33.18,20.93,40.67,69.79,122.605,0.0,334.198
2019-12-25 21:00:00,34.37,11.498,31.185,120.295,31.623,31.78,18.935,36.785,63.14,117.39,0.0,332.43
2019-12-25 22:00:00,32.165,10.763,27.492,112.56,28.857,29.732,17.29,33.582,57.628,109.848,0.0,335.948
2019-12-25 23:00:00,31.028,10.378,23.1,108.535,26.495,28.665,15.855,30.818,52.885,105.928,0.0,334.198
2019-12-26 00:00:00,29.873,9.992,19.075,104.527,23.52,27.615,14.088,27.353,46.952,102.008,0.0,332.43
2019-12-26 01:00:00,30.118,10.08,15.382,105.402,22.873,27.842,13.702,26.6,45.658,102.865,0.0,329.49
2019-12-26 02:00:00,30.1,10.062,13.685,105.315,21.63,27.825,12.95,25.165,43.19,102.777,0.0,325.378
2019-12-26 03:00:00,30.135,10.08,12.215,105.455,21.245,27.86,12.722,24.728,42.42,102.918,0.0,323.628
2019-12-26 04:00:00,29.4,9.835,11.742,102.848,20.16,27.16,12.075,23.45,40.25,100.362,0.0,322.438
2019-12-26 05:00:00,30.135,10.08,11.655,105.42,21.192,27.842,12.688,24.658,42.298,102.865,0.0,324.8
2019-12-26 06:00:00,31.902,10.675,12.635,111.615,23.975,29.488,14.35,27.895,47.863,108.92,0.0,330.662
2019-12-26 07:00:00,37.678,12.6,15.103,131.862,28.805,34.825,17.255,33.512,57.522,128.678,0.0,336.542
2019-12-26 08:00:00,46.62,15.593,19.127,163.135,32.988,43.085,19.758,38.378,65.852,159.198,0.0,342.422
2019-12-26 09:00:00,50.12,16.765,23.292,175.35,33.46,46.322,20.037,38.92,66.798,171.115,0.0,344.768
2019-12-26 10:00:00,51.468,17.22,26.582,180.11,33.355,47.565,19.985,38.815,66.605,175.77,393.75,343.0
2019-12-26 11:00:00,52.832,17.675,28.665,184.852,33.53,48.825,20.09,39.008,66.955,180.39,393.75,341.232
2019-12-26 12:00:00,51.678,17.29,30.502,180.81,33.898,47.758,20.3,39.445,67.69,176.452,393.75,334.198
2019-12-26 13:00:00,51.328,17.168,29.715,179.568,33.162,47.425,19.862,38.588,66.22,175.245,393.75,330.662
2019-12-26 14:00:00,52.22,17.465,28.84,182.735,32.69,48.265,19.565,38.028,65.257,178.325,393.75,323.628
2019-12-26 15:00:00,51.1,17.098,28.805,178.815,32.305,47.232,19.338,37.572,64.488,174.51,393.75,317.748
2019-12-26 16:00:00,48.685,16.275,30.363,170.328,32.848,44.992,19.67,38.22,65.572,166.215,393.75,315.98
2019-12-26 17:00:00,43.995,14.718,37.52,153.948,36.96,40.67,22.138,42.998,73.798,150.237,393.75,312.463
2019-12-26 18:00:00,39.288,13.142,40.618,137.462,38.185,36.312,22.873,44.433,76.248,134.138,0.0,313.635
2019-12-26 19:00:00,37.59,12.565,37.555,131.513,37.502,34.738,22.47,43.628,74.882,128.345,0.0,315.402
2019-12-26 20:00:00,35.91,12.005,34.3,125.633,34.965,33.18,20.93,40.67,69.79,122.605,0.0,316.575
2019-12-26 21:00:00,34.37,11.498,31.185,120.295,31.623,31.78,18.935,36.785,63.14,117.39,0.0,323.032
2019-12-26 22:00:00,32.165,10.763,27.492,112.56,28.857,29.732,17.29,33.582,57.628,109.848,0.0,328.318
2019-12-26 23:00:00,31.028,10.378,23.1,108.535,26.495,28.665,15.855,30.818,52.885,105.928,0.0,333.025
2019-12-27 00:00:00,30.292,10.132,18.795,106.015,22.873,28.0,13.685,26.6,45.658,103.46,0.0,338.888
2019-12-27 01:00:00,30.415,10.167,15.032,106.435,21.91,28.123,13.125,25.48,43.732,103.862,0.0,338.31
2019-12-27 02:00:00,30.38,10.15,13.422,106.277,20.842,28.07,12.478,24.255,41.632,103.723,0.0,339.482
2019-12-27 03:00:00,30.205,10.098,12.075,105.7,20.51,27.912,12.285,23.853,40.933,103.145,0.0,346.535
2019-12-27 04:00:00,29.575,9.888,11.55,103.478,19.548,27.335,11.708,22.75,39.042,100.992,0.0,350.052
2019-12-27 05:00:00,30.17,10.08,11.55,105.542,20.598,27.877,12.338,23.958,41.107,102.988,0.0,357.105
2019-12-27 06:00:00,31.955,10.692,12.495,111.808,23.8,29.54,14.263,27.685,47.53,109.112,0.0,361.795
2019-12-27 07:00:00,21.298,7.123,14.875,74.498,28.752,19.67,17.22,33.442,57.4,72.695,0.0,361.795
2019-12-27 08:00:00,27.09,9.065,19.04,94.798,33.32,25.042,19.95,38.762,66.518,92.505,0.0,362.39
2019-12-27 09:00:00,29.558,9.888,23.118,103.442,33.898,27.318,20.3,39.445,67.672,100.958,0.0,360.622
2019-12-27 10:00:00,30.38,10.167,25.918,106.312,33.67,28.088,20.16,39.165,67.218,103.74,0.0,358.278
2019-12-27 11:00:00,31.01,10.36,27.475,108.482,34.002,28.648,20.37,39.567,67.9,105.858,0.0,352.992
2019-12-27 12:00:00,30.118,10.08,29.032,105.385,34.038,27.842,20.388,39.602,67.952,102.848,0.0,348.88
2019-12-27 13:00:00,29.54,9.888,28.298,103.39,33.302,27.3,19.95,38.745,66.5,100.888,0.0,344.768
2019-12-27 14:00:00,29.732,9.94,27.808,104.038,32.55,27.475,19.495,37.87,64.995,101.518,0.0,340.655
2019-12-27 15:00:00,28.648,9.572,27.86,100.205,32.305,26.46,19.338,37.572,64.488,97.79,0.0,338.31
2019-12-27 16:00:00,27.108,9.065,29.155,94.85,32.778,25.06,19.635,38.132,65.45,92.558,0.0,335.948
2019-12-27 17:00:00,24.64,8.242,36.085,86.24,36.278,22.785,21.718,42.192,72.432,84.158,0.0,334.775
2019-12-27 18:00:00,21.945,7.333,39.165,76.772,37.52,20.282,22.47,43.645,74.918,74.935,0.0,337.715
2019-12-27 19:00:00,20.895,6.982,35.788,73.132,36.68,19.32,21.963,42.665,73.238,71.365,0.0,337.715
2019-12-27 20:00:00,20.002,6.685,32.918,70.0,33.985,18.498,20.353,39.532,67.848,68.303,0.0,334.775
2019-12-27 21:00:00,19.127,6.388,29.82,66.902,31.045,17.675,18.603,36.12,61.985,65.293,0.0,335.948
2019-12-27 22:00:00,17.868,5.968,26.81,62.492,28.245,16.502,16.905,32.848,56.385,60.988,0.0,333.025
2019-12-27 23:00:00,31.115,10.412,23.17,108.902,25.83,28.77,15.47,30.065,51.59,106.277,0.0,334.775
2019-12-28 00:00:00,29.873,9.992,18.848,104.51,21.262,27.598,12.74,24.745,42.472,101.99,0.0,338.888
2019-12-28 01:00:00,30.152,10.08,14.927,105.508,19.915,27.86,11.935,23.17,39.76,102.952,0.0,337.715
2019-12-28 02:00:00,30.012,10.045,12.828,105.018,19.968,27.738,11.952,23.24,39.882,102.48,0.0,343.0
2019-12-28 03:00:00,30.363,10.15,11.655,106.242,18.55,28.053,11.112,21.578,37.03,103.67,0.0,344.768
2019-12-28 04:00:00,31.132,10.412,10.885,108.955,17.745,28.77,10.622,20.65,35.42,106.312,0.0,347.112
2019-12-28 05:00:00,31.658,10.588,10.833,110.758,18.812,29.26,11.27,21.892,37.572,108.08,0.0,352.398
2019-12-28 06:00:00,32.69,10.938,11.34,114.38,22.522,30.205,13.492,26.198,44.975,111.615,0.0,349.458
2019-12-28 07:00:00,35.14,11.76,14.385,122.955,26.618,32.48,15.942,30.958,53.13,119.997,0.0,348.88
2019-12-28 08:00:00,38.272,12.792,18.603,133.91,28.49,35.368,17.062,33.145,56.875,130.69,0.0,352.398
2019-12-28 09:00:00,39.672,13.265,24.85,138.793,30.048,36.662,17.99,34.965,59.99,135.45,0.0,354.165
2019-12-28 10:00:00,41.317,13.825,27.405,144.602,29.645,38.185,17.745,34.475,59.168,141.102,0.0,358.278
2019-12-28 11:00:00,41.755,13.965,27.422,146.125,30.782,38.605,18.428,35.805,61.442,142.608,0.0,360.622
2019-12-28 12:00:00,40.32,13.475,28.98,141.05,29.558,37.258,17.692,34.37,58.992,137.655,0.0,351.82
2019-12-28 13:00:00,39.637,13.265,27.755,138.688,28.088,36.628,16.818,32.672,56.07,135.345,0.0,338.888
2019-12-28 14:00:00,39.13,13.09,26.828,136.938,28.14,36.172,16.853,32.742,56.175,133.648,0.0,324.8
2019-12-28 15:00:00,38.395,12.845,26.425,134.33,27.422,35.472,16.415,31.902,54.74,131.092,0.0,307.178
2019-12-28 16:00:00,38.098,12.74,28.805,133.332,29.82,35.21,17.868,34.702,59.552,130.112,0.0,293.072
2019-12-28 17:00:00,37.52,12.548,35.14,131.268,33.25,34.668,19.915,38.675,66.378,128.1,0.0,292.495
2019-12-28 18:00:00,35.315,11.812,35.578,123.585,33.863,32.637,20.282,39.393,67.602,120.592,0.0,297.78
2019-12-28 19:00:00,34.58,11.568,33.495,121.013,31.728,31.955,19.005,36.908,63.332,118.09,0.0,304.238
2019-12-28 20:00:00,33.6,11.235,31.255,117.565,29.015,31.062,17.377,33.758,57.925,114.73,0.0,315.98
2019-12-28 21:00:00,32.235,10.78,27.23,112.805,26.635,29.803,15.942,30.992,53.183,110.092,0.0,318.342
2019-12-28 22:00:00,31.185,10.43,25.322,109.095,24.85,28.822,14.875,28.91,49.595,106.47,0.0,314.808
2019-12-28 23:00:00,30.713,10.272,22.505,107.45,22.172,28.385,13.282,25.795,44.275,104.86,0.0,316.575
2019-12-29 00:00:00,28.84,9.642,18.358,100.905,23.362,26.652,13.982,27.178,46.637,98.473,0.0,318.342
2019-12-29 01:00:00,29.312,9.8,14.612,102.55,22.785,27.09,13.65,26.495,45.482,100.065,0.0,317.152
2019-12-29 02:00:00,28.56,9.555,13.178,99.908,21.158,26.39,12.67,24.623,42.245,97.492,0.0,318.92
2019-12-29 03:00:00,28.315,9.468,11.952,99.05,20.842,26.162,12.478,24.238,41.598,96.652,0.0,315.402
2019-12-29 04:00:00,27.825,9.31,11.48,97.37,20.213,25.725,12.11,23.52,40.355,95.025,0.0,312.463
2019-12-29 05:00:00,28.158,9.415,11.532,98.508,21.49,26.022,12.88,25.008,42.928,96.128,0.0,310.695
2019-12-29 06:00:00,28.542,9.538,12.495,99.837,24.692,26.373,14.787,28.735,49.315,97.44,0.0,306.582
2019-12-29 07:00:00,29.278,9.8,14.683,102.445,27.808,27.055,16.66,32.357,55.528,99.978,0.0,307.178
2019-12-29 08:00:00,29.575,9.888,18.41,103.495,30.1,27.335,18.025,35.018,60.095,100.992,0.0,307.755
2019-12-29 09:00:00,29.155,9.748,24.01,101.99,29.732,26.932,17.815,34.598,59.378,99.522,0.0,308.945
2019-12-29 10:00:00,30.468,10.185,28.298,106.628,29.242,28.158,17.518,34.02,58.38,104.055,393.75,313.058
2019-12-29 11:00:00,31.29,10.465,31.658,109.498,30.748,28.928,18.41,35.77,61.408,106.855,393.75,313.635
2019-12-29 12:00:00,32.13,10.745,33.792,112.402,31.08,29.697,18.62,36.172,62.072,109.69,393.75,314.23
2019-12-29 13:00:00,31.868,10.657,33.058,111.492,30.713,29.452,18.392,35.718,61.302,108.798,393.75,314.23
2019-12-29 14:00:00,32.48,10.868,32.725,113.628,30.52,30.012,18.287,35.508,60.952,110.898,393.75,312.463
2019-12-29 15:00:00,31.815,10.64,32.62,111.3,29.942,29.4,17.938,34.825,59.78,108.622,393.75,312.463
2019-12-29 16:00:00,32.918,11.008,33.338,115.168,31.15,30.415,18.655,36.242,62.195,112.402,393.75,310.695
2019-12-29 17:00:00,33.95,11.358,40.792,118.773,35.857,31.377,21.472,41.72,71.592,115.902,393.75,310.118
2019-12-29 18:00:00,32.55,10.885,40.915,113.872,36.435,30.083,21.822,42.385,72.748,111.125,0.0,309.523
2019-12-29 19:00:00,32.305,10.798,38.815,112.997,35.962,29.855,21.525,41.825,71.785,110.285,0.0,310.118
2019-12-29 20:00:00,31.115,10.412,34.178,108.885,33.058,28.77,19.792,38.448,65.992,106.26,0.0,314.23
2019-12-29 21:00:00,30.152,10.08,31.185,105.49,30.643,27.86,18.34,35.648,61.163,102.935,0.0,317.748
2019-12-29 22:00:00,29.435,9.852,26.758,103.005,28.49,27.213,17.062,33.145,56.892,100.52,0.0,318.342
2019-12-29 23:00:00,28.56,9.555,21.928,99.908,26.652,26.39,15.96,31.01,53.218,97.492,0.0,316.575
2019-12-30 00:00:00,26.775,8.96,17.99,93.678,22.873,24.745,13.702,26.618,45.675,91.42,0.0,307.178
2019-12-30 01:00:00,27.825,9.31,15.208,97.352,21.612,25.708,12.95,25.147,43.155,95.008,0.0,299.547
2019-12-30 02:00:00,27.213,9.1,13.072,95.2,21.035,25.147,12.6,24.465,42.0,92.908,0.0,294.84
2019-12-30 03:00:00,27.318,9.135,11.602,95.585,20.405,25.252,12.215,23.748,40.758,93.275,0.0,291.322
2019-12-30 04:00:00,27.405,9.17,11.638,95.882,20.002,25.322,11.97,23.258,39.918,93.572,0.0,292.495
2019-12-30 05:00:00,28.805,9.625,11.742,100.782,21.542,26.618,12.898,25.06,42.998,98.35,0.0,290.15
2019-12-30 06:00:00,31.692,10.605,12.845,110.898,24.99,29.295,14.963,29.068,49.893,108.238,0.0,291.322
2019-12-30 07:00:00,21.77,7.28,15.75,76.142,30.38,20.108,18.182,35.332,60.637,74.305,0.0,293.668
2019-12-30 08:00:00,27.93,9.345,20.528,97.72,33.512,25.812,20.072,38.99,66.902,95.358,0.0,297.185
2019-12-30 09:00:00,30.03,10.045,23.1,105.07,34.09,27.755,20.422,39.655,68.058,102.532,0.0,303.065
2019-12-30 10:00:00,30.765,10.29,25.778,107.678,33.11,28.438,19.828,38.518,66.115,105.087,393.75,301.892
2019-12-30 11:00:00,30.502,10.202,26.705,106.732,33.828,28.192,20.265,39.357,67.55,104.16,393.75,304.238
2019-12-30 12:00:00,29.627,9.905,27.37,103.652,32.445,27.388,19.425,37.748,64.768,101.15,456.934,302.47
2019-12-30 13:00:00,29.873,9.992,26.582,104.492,31.78,27.598,19.022,36.96,63.438,101.973,393.75,299.547
2019-12-30 14:00:00,29.645,9.922,25.428,103.74,31.518,27.405,18.882,36.662,62.93,101.238,393.75,302.47
2019-12-30 15:00:00,28.665,9.59,25.585,100.328,31.5,26.495,18.865,36.645,62.895,97.895,393.75,298.358
2019-12-30 16:00:00,26.46,8.855,29.785,92.558,34.79,24.448,20.825,40.46,69.44,90.335,393.75,297.185
2019-12-30 17:00:00,22.995,7.7,39.042,80.482,37.835,21.262,22.662,44.012,75.53,78.54,393.75,296.608
2019-12-30 18:00:00,20.125,6.72,38.08,70.385,37.188,18.585,22.278,43.26,74.252,68.688,0.0,293.668
2019-12-30 19:00:00,19.127,6.405,34.895,66.92,36.225,17.675,21.7,42.14,72.31,65.31,0.0,293.668
2019-12-30 20:00:00,18.55,6.212,31.553,64.925,33.95,17.15,20.335,39.498,67.777,63.35,0.0,296.608
2019-12-30 21:00:00,17.692,5.915,28.613,61.897,30.52,16.345,18.287,35.508,60.952,60.41,0.0,300.72
2019-12-30 22:00:00,16.345,5.46,26.04,57.207,27.335,15.103,16.362,31.798,54.565,55.825,0.0,306.582
2019-12-30 23:00:00,28.28,9.45,22.592,98.945,25.095,26.145,15.032,29.208,50.12,96.565,0.0,311.29
2019-12-31 00:00:00,27.615,9.24,18.252,96.652,21.542,25.532,12.898,25.06,42.998,94.325,0.0,312.463
2019-12-31 01:00:00,28.49,9.52,14.368,99.68,20.528,26.338,12.302,23.888,40.985,97.282,0.0,312.463
2019-12-31 02:00:00,27.3,9.135,12.145,95.498,19.95,25.218,11.952,23.205,39.83,93.188,0.0,308.945
2019-12-31 03:00:00,27.58,9.222,10.972,96.495,18.988,25.498,11.358,22.085,37.887,94.168,0.0,307.178
2019-12-31 04:00:00,27.37,9.152,10.815,95.795,18.568,25.305,11.112,21.595,37.065,93.485,0.0,305.41
2019-12-31 05:00:00,27.982,9.362,10.938,97.878,19.46,25.848,11.655,22.645,38.868,95.515,0.0,307.755
2019-12-31 06:00:00,30.572,10.22,12.04,106.978,23.608,28.262,14.14,27.458,47.145,104.405,0.0,310.695
2019-12-31 07:00:00,19.95,6.668,14.402,69.825,27.948,18.445,16.73,32.498,55.79,68.145,0.0,311.868
2019-12-31 08:00:00,23.958,8.015,18.428,83.842,30.958,22.138,18.532,36.015,61.81,81.812,0.0,312.463
2019-12-31 09:00:00,25.795,8.628,23.642,90.248,31.308,23.835,18.742,36.418,62.51,88.06,0.0,310.695
2019-12-31 10:00:00,26.635,8.907,26.268,93.17,30.695,24.605,18.375,35.7,61.268,90.93,393.75,307.178
2019-12-31 11:00:00,26.758,8.942,27.213,93.608,31.623,24.728,18.935,36.785,63.14,91.35,393.75,304.832
2019-12-31 12:00:00,25.638,8.575,27.668,89.723,30.485,23.695,18.252,35.472,60.882,87.57,393.75,297.78
2019-12-31 13:00:00,24.43,8.172,27.3,85.47,29.68,22.575,17.78,34.528,59.255,83.405,393.75,285.442
2019-12-31 14:00:00,23.66,7.91,26.81,82.792,29.488,21.875,17.658,34.3,58.87,80.798,393.75,281.925
2019-12-31 15:00:00,21.7,7.263,26.81,75.915,29.505,20.055,17.658,34.317,58.887,74.078,393.75,282.502
2019-12-31 16:00:00,20.65,6.913,28.315,72.275,30.188,19.092,18.078,35.122,60.288,70.525,393.75,292.495
2019-12-31 17:00:00,19.548,6.545,34.51,68.408,33.04,18.078,19.775,38.43,65.958,66.762,393.75,304.832
2019-12-31 18:00:00,17.815,5.95,35.175,62.3,33.898,16.45,20.3,39.445,67.672,60.795,0.0,311.29
2019-12-31 19:00:00,17.238,5.775,31.833,60.34,32.305,15.942,19.338,37.572,64.488,58.887,0.0,313.635
2019-12-31 20:00:00,16.782,5.618,29.278,58.73,29.785,15.505,17.832,34.65,59.482,57.312,0.0,310.695
2019-12-31 21:00:00,16.258,5.442,26.25,56.91,27.44,15.032,16.432,31.938,54.792,55.545,0.0,314.808
2019-12-31 22:00:00,15.907,5.32,24.518,55.632,25.48,14.7,15.26,29.645,50.855,54.285,0.0,317.152
2019-12-31 23:00:00,29.032,9.712,23.222,101.605,24.325,26.845,14.56,28.298,48.562,99.155,0.0,319.515
2020-01-01 00:00:00,52.71,17.623,23.888,184.432,29.488,48.72,17.658,34.3,58.87,179.987,0.0,324.205
2020-01-01 01:00:00,53.2,17.798,22.278,186.148,28.7,49.175,17.185,33.39,57.312,181.65,0.0,322.438
2020-01-01 02:00:00,51.152,17.115,21.192,178.99,28.682,47.285,17.168,33.355,57.26,174.685,0.0,320.688
2020-01-01 03:00:00,45.658,15.278,21.315,159.758,28.402,42.192,17.01,33.04,56.7,155.908,0.0,316.575
2020-01-01 04:00:00,35.368,11.83,26.67,123.725,30.048,32.69,17.99,34.965,59.99,120.75,0.0,308.945
2020-01-01 05:00:00,29.803,9.975,30.03,104.265,31.885,27.545,19.092,37.1,63.665,101.762,0.0,305.41
2020-01-01 06:00:00,29.032,9.712,27.195,101.57,32.095,26.828,19.215,37.328,64.067,99.12,0.0,306.005
2020-01-01 07:00:00,32.55,10.885,28.07,113.925,30.765,30.083,18.428,35.788,61.425,111.178,0.0,308.35
2020-01-01 08:00:00,34.107,11.41,27.282,119.332,30.03,31.518,17.972,34.93,59.938,116.445,0.0,313.058
2020-01-01 09:00:00,29.47,9.852,24.605,103.11,27.405,27.23,16.415,31.885,54.705,100.625,0.0,312.463
2020-01-01 10:00:00,26.302,8.802,20.825,92.05,24.623,24.308,14.735,28.648,49.158,89.828,393.75,312.463
2020-01-01 11:00:00,25.603,8.558,15.505,89.565,22.138,23.66,13.265,25.76,44.188,87.413,393.75,314.23
2020-01-01 12:00:00,26.25,8.785,12.915,91.822,20.93,24.255,12.53,24.342,41.79,89.6,393.75,314.808
2020-01-01 13:00:00,25.532,8.54,11.34,89.337,20.808,23.608,12.46,24.202,41.545,87.185,393.75,318.92
2020-01-01 14:00:00,25.795,8.628,10.657,90.23,20.037,23.835,12.005,23.31,40.005,88.06,393.75,321.265
2020-01-01 15:00:00,26.302,8.802,10.552,92.05,19.932,24.308,11.935,23.188,39.795,89.828,393.75,317.152
2020-01-01 16:00:00,28.14,9.415,11.322,98.49,21.192,26.022,12.688,24.658,42.315,96.11,393.75,312.463
2020-01-01 17:00:00,33.372,11.165,13.055,116.795,25.358,30.852,15.19,29.505,50.628,113.977,393.75,307.755
2020-01-01 18:00:00,27.93,9.345,16.205,97.72,30.625,25.812,18.34,35.63,61.145,95.358,0.0,301.297
2020-01-01 19:00:00,40.092,13.405,18.918,140.28,34.878,37.048,20.895,40.582,69.632,136.885,0.0,299.547
2020-01-01 20:00:00,43.137,14.438,20.738,150.972,35.28,39.882,21.123,41.055,70.455,147.332,0.0,298.358
2020-01-01 21:00:00,44.468,14.875,20.738,155.61,34.458,41.107,20.632,40.092,68.792,151.865,0.0,296.608
2020-01-01 22:00:00,44.835,14.998,20.668,156.888,34.825,41.44,20.86,40.512,69.527,153.108,0.0,296.608
2020-01-01 23:00:00,41.072,13.737,21.245,143.728,34.492,37.958,20.65,40.128,68.862,140.263,0.0,297.78
2020-01-02 00:00:00,42.822,14.315,20.265,149.818,32.9,39.567,19.705,38.272,65.678,146.212,0.0,301.297
2020-01-02 01:00:00,43.452,14.525,19.18,152.005,32.375,40.145,19.39,37.66,64.645,148.348,0.0,302.47
2020-01-02 02:00:00,41.248,13.79,18.603,144.358,31.71,38.132,18.988,36.89,63.315,140.875,0.0,304.238
2020-01-02 03:00:00,34.37,11.498,20.248,120.278,32.235,31.762,19.302,37.502,64.382,117.372,0.0,305.41
2020-01-02 04:00:00,24.57,8.225,28.21,85.978,32.778,22.715,19.635,38.15,65.45,83.913,0.0,301.892
2020-01-02 05:00:00,20.248,6.772,28.682,70.822,32.725,18.708,19.6,38.062,65.345,69.125,0.0,303.065
2020-01-02 06:00:00,20.44,6.842,26.565,71.505,32.428,18.882,19.425,37.73,64.732,69.772,0.0,304.832
2020-01-02 07:00:00,25.112,8.4,27.335,87.885,32.445,23.222,19.425,37.73,64.768,85.768,0.0,307.755
2020-01-02 08:00:00,23.45,7.84,26.232,82.058,31.01,21.665,18.568,36.085,61.915,80.062,0.0,311.29
2020-01-02 09:00:00,17.675,5.915,23.782,61.845,27.3,16.328,16.345,31.762,54.512,60.34,0.0,311.29
2020-01-02 10:00:00,27.178,9.083,20.755,95.06,24.868,25.112,14.892,28.928,49.648,92.768,393.75,306.005
2020-01-02 11:00:00,24.675,8.242,16.572,86.328,22.505,22.802,13.475,26.18,44.94,84.245,393.75,301.297
